,ID,Name,Nationality,Club,Pace,DribblingA,Shooting,Defending,Passing,Physicality
6566,243651,M. Sheaf,England,Hull City,66.5,56.33333333333334,40.66666666666666,47.6,50.5,59.25
6567,244169,K. Kumor,Poland,Zagł?bie Sosnowiec,70.0,55.0,45.83333333333334,35.0,47.83333333333334,50.75
6568,243915,S. McNamee,Republic of Ireland,Derry City,68.5,59.5,45.83333333333334,34.8,49.0,45.75
6569,232396,C. Tanor,Ghana,Hobro IK,59.5,57.5,43.5,48.6,46.0,52.75
6570,241108,P. Teixeira,Switzerland,BSC Young Boys,64.5,56.0,47.83333333333334,29.2,45.5,43.5
6571,245462,S. Łapi?ski,Poland,Jagiellonia Białystok,68.5,53.5,45.66666666666666,40.6,45.83333333333334,55.0
6572,240348,D. Łuczak,Poland,?l?sk Wrocław,61.5,56.0,41.333333333333336,42.6,47.83333333333334,61.25
6573,231651,V. Fazliu,Switzerland,FC Lugano,63.5,58.33333333333334,56.33333333333334,43.4,50.5,54.25
6574,245475,D. Pakulski,Poland,Zagł?bie Lubin,63.0,60.66666666666666,44.16666666666666,40.4,51.33333333333334,45.0
6575,244966,A. Al Dhafeeri,Saudi Arabia,Al Batin,64.5,62.33333333333334,44.66666666666666,33.0,52.83333333333334,48.25
6576,243176,S. Wolf,Switzerland,FC Luzern,60.0,58.16666666666666,40.833333333333336,53.6,49.0,58.25
6577,245993,T. Renaud,France,FC Lorient,59.5,54.83333333333334,39.833333333333336,52.4,44.33333333333334,55.0
6578,239084,K. Ackermann,Sweden,BK H?cken,64.0,57.66666666666666,42.66666666666666,47.4,47.83333333333334,64.75
6579,230129,D. Guti?rrez,Canada,CD Palestino,69.0,60.0,44.16666666666666,38.2,51.5,46.25
6580,245747,B. Rivera,Chile,CD Everton de Vi?a del Mar,61.0,49.5,34.0,49.4,44.83333333333334,58.5
6581,242422,J. Doherty,Republic of Ireland,Sheffield United,57.0,47.0,45.66666666666666,54.4,41.833333333333336,56.75
6582,243958,N. Geisler,Germany,FC Energie Cottbus,72.5,58.66666666666666,44.16666666666666,27.6,49.83333333333334,50.25
6583,246006,C. Devlin,Australia,Sydney FC,66.5,53.33333333333334,45.0,48.2,45.33333333333334,54.75
6584,245239,M. Kulke,Germany,SG Dynamo Dresden,67.5,57.0,49.66666666666666,40.6,48.16666666666666,48.75
6585,245753,Y. Omoto,Japan,V-Varen Nagasaki,64.0,55.33333333333334,41.0,48.4,47.16666666666666,50.75
6586,242682,K. O'Sullivan,Republic of Ireland,Limerick FC,72.0,59.66666666666666,44.0,41.8,47.33333333333334,47.75
6587,245507,Y. Al Qarni,Saudi Arabia,Al Ahli,57.0,56.33333333333334,39.833333333333336,48.8,51.0,50.25
6588,239876,Y. Maouche,France,FC Z?rich,62.0,62.83333333333334,36.66666666666666,37.4,44.0,62.0
6589,245511,J. Wicks,England,Millwall,69.5,56.83333333333334,45.16666666666666,42.0,51.66666666666666,52.75
6590,243467,A. Estacio,Colombia,Deportivo Pasto,63.5,54.5,42.333333333333336,41.2,44.5,54.0
6591,241426,K. Sparta,Australia,AFC Wimbledon,65.0,54.5,37.66666666666666,35.4,51.16666666666666,50.5
6592,243730,T. Crawford,England,Notts County,73.0,62.16666666666666,41.66666666666666,31.2,45.5,40.75
6593,239895,J. Waite,Wales,Cardiff City,64.0,60.83333333333334,44.83333333333334,44.6,44.66666666666666,47.25
6594,242463,F. Figueroa,Venezuela,Atl?tico Huila,72.5,58.5,43.0,37.2,47.16666666666666,43.75
6595,242977,F. Sasmay,Chile,CD Antofagasta,65.5,51.5,46.5,39.0,46.0,45.25
6596,244014,E. L?der,Germany,FC Erzgebirge Aue,64.5,54.83333333333334,43.83333333333334,27.8,48.66666666666666,46.0
6597,239407,O. Breistøl,Norway,Sandefjord Fotball,54.0,55.16666666666666,44.33333333333334,46.0,48.0,61.5
6598,243253,K. Agudelo,Colombia,Atl?tico Huila,69.0,55.0,40.16666666666666,48.6,44.16666666666666,58.5
6599,240952,F. Niang,Senegal,La Berrichonne de Ch?teauroux,62.0,54.0,43.5,43.4,48.5,56.5
6600,241216,Y. Suzuki,Japan,FC Tokyo,65.5,50.5,40.66666666666666,49.4,49.5,52.25
6601,237889,J. Keaney,Republic of Ireland,Sligo Rovers,43.0,45.16666666666666,46.16666666666666,52.6,47.33333333333334,63.25
6602,242503,E. Williamson,United States,Santa Clara,58.5,57.83333333333334,41.833333333333336,40.4,51.33333333333334,49.0
6603,246087,A. Estrada,Chile,San Luis de Quillota,60.5,54.5,39.16666666666666,45.8,43.5,50.75
6604,232009,D. Feka,Kosovo,FC Luzern,67.5,58.16666666666666,38.333333333333336,50.8,50.0,60.75
6605,244554,J. Dodd,England,Exeter City,68.5,57.0,43.16666666666666,41.8,47.0,51.0
6606,244557,S. Sarıkaya,Turkey,Sivasspor,61.5,56.33333333333334,40.66666666666666,51.4,52.0,49.0
6607,244815,A. Pir?g,Poland,Korona Kielce,68.0,56.5,46.83333333333334,37.2,52.66666666666666,51.25
6608,242773,D. Valdelamar,Colombia,Independiente Santa Fe,66.0,52.66666666666666,39.333333333333336,48.4,47.0,54.75
6609,244311,Lucas Ribeiro,Brazil,Valenciennes FC,67.5,57.33333333333334,51.5,26.8,45.5,34.75
6610,227676,M. Kennedy,Northern Ireland,Charlton Athletic,68.0,51.83333333333334,55.5,31.8,40.833333333333336,46.25
6611,233820,S. Sinyan,Norway,Lillestrøm SK,54.5,52.33333333333334,44.33333333333334,50.6,46.16666666666666,61.75
6612,237919,K. Yoshio,Japan,Yokohama F. Marinos,74.0,59.0,39.16666666666666,39.4,49.5,49.75
6613,233058,A. Bahtijar,Sweden,GIF Sundsvall,60.0,58.5,34.833333333333336,43.8,49.66666666666666,54.5
6614,244071,J. Hanek,Germany,Karlsruher SC,62.0,55.16666666666666,42.66666666666666,42.8,46.66666666666666,46.5
6615,237168,M. Matsumoto,Japan,J?bilo Iwata,71.5,60.83333333333334,35.333333333333336,50.8,46.5,58.5
6616,239739,A. Ocejo,Mexico,Santos Laguna,40.0,56.66666666666666,50.16666666666666,35.6,50.83333333333334,45.0
6617,244091,N. Ochojski,Germany,SC Fortuna K?ln,58.5,49.0,33.333333333333336,50.0,44.16666666666666,60.5
6618,243069,Cui Jingming,China PR,Changchun Yatai FC,59.0,51.16666666666666,36.5,50.2,43.16666666666666,59.5
6619,242302,B. Servania,United States,FC Dallas,60.5,57.16666666666666,39.833333333333336,32.6,52.83333333333334,48.75
6620,244094,L. Langhans,Germany,FC W?rzburger Kickers,70.0,61.16666666666666,47.16666666666666,25.8,42.5,45.75
6621,240003,D. Karimani,Kosovo,SC Paderborn 07,66.5,58.66666666666666,37.833333333333336,38.8,47.66666666666666,52.0
6622,232839,M. Muheim,Switzerland,FC St. Gallen,63.0,56.16666666666666,56.33333333333334,40.0,46.66666666666666,49.0
6623,242058,K. Shibato,Japan,Urawa Red Diamonds,57.0,47.0,33.0,47.0,49.0,53.75
6624,245899,H. Hern?ndez,Colombia,Atl?tico Huila,62.5,57.5,39.0,48.2,45.16666666666666,63.0
6625,238230,J. Campaz,Colombia,Deportes Tolima,67.5,57.5,47.16666666666666,30.8,42.5,44.25
6626,244895,A. Yusuf,Nigeria,IFK G?teborg,67.0,59.5,43.33333333333334,33.0,48.33333333333334,55.25
6627,236707,M. Bazi,Sweden,IFK Norrk?ping,67.5,54.16666666666666,43.0,44.4,47.5,53.75
6628,246180,A. Bates,England,Walsall,68.5,58.83333333333334,44.66666666666666,45.4,49.66666666666666,53.0
6629,240295,S. Warde,Republic of Ireland,Colchester United,70.0,51.16666666666666,45.0,44.6,54.33333333333334,59.0
6630,243625,Choi Beom Kyung,Korea Republic,Incheon United FC,60.0,56.5,51.0,41.2,52.16666666666666,52.5
6631,242606,S. Str?zik,Poland,Cracovia,66.0,54.5,46.83333333333334,28.4,38.833333333333336,53.5
6632,242863,A. Al Hassan,Saudi Arabia,Al Fateh,64.5,51.33333333333334,42.16666666666666,47.2,43.83333333333334,60.5
6633,245423,I. Al Otaibi,Saudi Arabia,Al Taawoun,67.5,59.33333333333334,42.66666666666666,33.4,51.66666666666666,44.75
6634,245427,M. Al Nakhli,Saudi Arabia,Al Fateh,71.0,59.83333333333334,39.833333333333336,25.0,48.16666666666666,38.0
6635,240069,J. Anziani,France,GFC Ajaccio,59.5,61.16666666666666,44.66666666666666,42.6,54.5,46.5
6636,228048,Sun Weizhe,China PR,Beijing Renhe FC,61.5,51.83333333333334,39.16666666666666,52.8,43.83333333333334,60.0
6637,240596,K. McClean,Northern Ireland,St. Johnstone FC,66.0,59.66666666666666,43.5,38.6,52.83333333333334,48.5
6638,240603,J. Doyle-Hayes,Republic of Ireland,Aston Villa,64.5,56.16666666666666,42.833333333333336,47.0,45.33333333333334,54.0
6639,240096,L. Brook,Australia,Adelaide United,68.5,55.5,43.0,27.2,46.33333333333334,49.25
6640,245224,D. Makoma,France,Stevenage,63.5,51.0,43.16666666666666,43.6,45.0,62.25
6641,243690,W. Długosz,Poland,Korona Kielce,63.5,53.33333333333334,43.0,34.4,53.83333333333334,43.0
6642,240113,L. Demaj,Germany,SV Meppen,71.5,61.33333333333334,50.0,22.2,40.66666666666666,51.0
6643,245496,M. Al Shudukhi,Saudi Arabia,Al Raed,68.5,57.83333333333334,44.16666666666666,25.0,42.833333333333336,38.5
6644,245245,D. Walters,England,Coventry City,69.0,53.66666666666666,40.5,29.0,44.0,40.5
6645,233727,C. McLennan,Scotland,Aberdeen,67.5,59.5,51.5,24.0,40.833333333333336,55.5
6646,246016,A. Al Sabahi,Saudi Arabia,Al Batin,64.0,57.0,41.833333333333336,35.2,50.16666666666666,44.25
6647,240391,Feng Boxuan,China PR,Guangzhou Evergrande Taobao FC,77.0,55.83333333333334,46.5,29.2,39.16666666666666,40.75
6648,246548,O. Sahraoui,Norway,V?lerenga Fotball,64.5,55.66666666666666,43.0,44.4,44.0,47.5
6649,243222,B. Slisz,Poland,Zagł?bie Lubin,67.5,52.33333333333334,42.333333333333336,44.8,47.83333333333334,62.5
6650,210714,J. Skov Hansen,Denmark,Randers FC,72.5,56.33333333333334,41.66666666666666,38.6,45.16666666666666,54.75
6651,242473,J. Lambert,England,Dundee FC,62.5,55.0,43.33333333333334,40.2,46.33333333333334,51.5
6652,245546,T. Noda,Japan,Vissel Kobe,64.0,53.33333333333334,43.66666666666666,40.8,46.33333333333334,58.5
6653,244783,T. Koch,Austria,SK Sturm Graz,67.0,55.83333333333334,34.0,51.0,44.0,52.5
6654,241208,T. Yasui,Japan,Vissel Kobe,57.0,54.33333333333334,31.66666666666667,49.2,42.5,56.25
6655,243520,A. McCann,Scotland,St. Johnstone FC,60.5,48.33333333333334,42.16666666666666,45.8,46.5,57.0
6656,245320,D. Bedoya,Colombia,New York City FC,57.5,50.33333333333334,36.66666666666666,47.0,46.0,50.25
6657,246348,J. Diaz,Colombia,Independiente Medell?n,78.5,55.66666666666666,39.66666666666666,54.8,44.66666666666666,66.5
6658,245584,C. Moore,Scotland,Dundee FC,67.5,49.66666666666666,42.833333333333336,45.6,46.16666666666666,57.0
6659,240978,D. Mandroiu,Republic of Ireland,Bohemian FC,60.0,52.83333333333334,46.16666666666666,47.6,50.0,57.75
6660,242258,H. Biggins,England,Fleetwood Town,67.5,57.0,43.0,35.0,46.5,44.75
6661,243539,K. Yakob,Sweden,BK H?cken,68.0,54.33333333333334,41.5,43.2,44.83333333333334,60.25
6662,245332,S. Opsahl,Norway,V?lerenga Fotball,63.0,50.33333333333334,43.33333333333334,42.4,46.5,54.5
6663,246100,K. Askildsen,Norway,Stabæk Fotball,58.0,55.0,39.333333333333336,47.0,46.16666666666666,54.25
6664,234073,R. Cunningham,Scotland,Hamilton Academical FC,59.0,53.66666666666666,42.66666666666666,44.0,44.83333333333334,59.75
6665,239196,T. M?ller,Germany,VfL Osnabr?ck,70.0,53.5,43.16666666666666,48.0,42.5,60.0
6666,245852,A. Al Suhaimi,Saudi Arabia,Ohod Club,69.0,50.33333333333334,44.66666666666666,24.6,44.5,42.0
6667,242786,A. Lesiotis,Australia,Melbourne City FC,64.5,52.16666666666666,34.5,51.2,44.5,50.0
6668,243811,M. Boe Mikkelsen,Denmark,Vendsyssel FF,63.0,60.16666666666666,45.0,28.6,42.333333333333336,49.0
6669,234357,C. Ca?izales,Colombia,Boyac? Chic? FC,70.0,54.5,40.833333333333336,29.4,45.16666666666666,49.0
6670,244352,F. Gemmi,Italy,Livorno,59.5,52.33333333333334,37.66666666666666,48.2,44.66666666666666,53.5
6671,245123,A. Mahlonoko,South Africa,Orlando Pirates,55.5,54.83333333333334,52.5,33.6,37.0,57.0
6672,245131,G. Tsitaishvili,Ukraine,Dynamo Kyiv,69.5,58.5,47.5,33.0,44.83333333333334,41.0
6673,241576,C. Walsh-O'Loghlen,Republic of Ireland,Limerick FC,65.5,56.83333333333334,46.83333333333334,33.8,43.5,43.5
6674,232880,K. Kubota,Japan,Kashima Antlers,78.0,60.66666666666666,32.833333333333336,49.8,41.833333333333336,53.0
6675,232629,N. Senoo,Japan,Gamba Osaka,67.5,62.33333333333334,44.33333333333334,36.0,45.0,46.0
6676,245175,G. Severinsen,Norway,Tromsø IL,59.5,51.33333333333334,36.16666666666666,50.2,42.16666666666666,60.75
6677,232888,Chen Zhechao,China PR,Shandong Luneng TaiShan FC,61.5,54.33333333333334,34.333333333333336,56.6,44.5,56.75
6678,242873,Zhang Lingfeng,China PR,Jiangsu Suning FC,79.0,57.33333333333334,49.16666666666666,32.8,42.5,51.25
6679,245434,S. Kayembe,Sweden,IK Sirius,75.5,50.66666666666666,44.66666666666666,23.6,42.5,47.75
6680,242621,R. Niizato,Japan,V-Varen Nagasaki,61.0,52.0,45.5,48.6,45.16666666666666,63.25
6681,182461,Zhou Ting,China PR,Dalian YiFang FC,54.5,60.5,53.33333333333334,38.6,47.66666666666666,51.0
6682,241088,B. Chevreuil,Haiti,La Berrichonne de Ch?teauroux,63.0,59.83333333333334,43.83333333333334,34.2,47.16666666666666,44.5
6683,246466,G. Pintidis,Germany,FC Ingolstadt 04,60.0,50.83333333333334,35.333333333333336,49.8,46.16666666666666,53.25
6684,242633,M. Frendrup,Denmark,Brøndby IF,65.0,54.83333333333334,33.0,47.2,46.0,50.25
6685,245452,N. Al Farshan,Saudi Arabia,Al Nassr,62.5,54.5,38.66666666666666,49.8,45.0,49.25
6686,208084,D. Murphy,Republic of Ireland,Limerick FC,55.0,52.5,48.16666666666666,48.2,47.5,60.5
6687,238292,T. Ko,Japan,Gamba Osaka,58.0,55.66666666666666,36.5,47.8,47.33333333333334,54.5
6688,233945,Wu Wei,China PR,Tianjin Quanjian FC,67.0,53.83333333333334,43.66666666666666,51.6,42.5,65.5
6689,240605,A. Collins,England,Exeter City,69.0,58.66666666666666,42.0,27.8,47.5,51.25
6690,240606,J. Sparkes,England,Exeter City,69.0,55.33333333333334,45.16666666666666,38.0,44.0,50.5
6691,245726,F. Bustamante,Argentina,Club Atl?tico Tigre,72.0,60.16666666666666,42.333333333333336,43.0,40.0,57.25
6692,244450,A. Kn?ver,Germany,SC Preußen M?nster,47.5,58.66666666666666,46.33333333333334,48.0,46.66666666666666,62.25
6693,244451,C. Blues,Scotland,Livingston FC,67.5,55.83333333333334,41.16666666666666,43.6,46.0,56.75
6694,231403,C. Kirby,England,Sheffield Wednesday,64.0,60.66666666666666,43.5,44.6,43.83333333333334,52.25
6695,234988,M. Al Saeed,Saudi Arabia,Al Fateh,59.5,56.66666666666666,44.66666666666666,34.6,49.5,44.25
6696,242414,Yao Junsheng,China PR,Shandong Luneng TaiShan FC,57.5,59.5,51.0,46.8,52.5,61.0
6697,235508,N. Gribenco,Denmark,Aarhus GF,67.5,55.83333333333334,49.83333333333334,22.2,41.833333333333336,51.0
6698,242165,R. Hauge,Norway,FK Bodø/Glimt,66.0,57.16666666666666,45.33333333333334,48.0,46.33333333333334,48.5
6699,240118,I. Aliu,Switzerland,FC Z?rich,66.0,59.0,38.5,35.4,46.0,42.0
6700,244472,J. Cajuste,Sweden,FC Midtjylland,75.5,53.16666666666666,42.5,49.0,43.0,59.25
6701,246009,M. Tilio,Australia,Sydney FC,69.5,55.5,43.16666666666666,35.4,50.83333333333334,48.5
6702,240392,Deng Yubiao,China PR,Guangzhou Evergrande Taobao FC,71.0,56.83333333333334,42.5,42.8,48.16666666666666,47.25
6703,240396,K. Ram?,France,Foggia,55.5,54.16666666666666,35.666666666666664,48.4,43.83333333333334,54.25
6704,243724,D. Mamaliga,Moldova,Bray Wanderers,66.0,57.0,43.33333333333334,43.8,46.33333333333334,52.0
6705,243726,L. Kerrigan,Republic of Ireland,Sligo Rovers,66.0,55.0,41.0,30.4,47.83333333333334,36.75
6706,243215,A. Daniels,Canada,Toronto FC,57.5,55.83333333333334,38.5,35.2,49.0,47.75
6707,236818,A. Read,England,Luton Town,56.5,52.83333333333334,43.66666666666666,33.0,44.66666666666666,46.5
6708,236826,F. Mortensen,Denmark,AC Horsens,61.0,57.16666666666666,38.833333333333336,51.2,43.5,61.25
6709,241690,M. Wolfe,England,Barnsley,62.5,49.16666666666666,43.16666666666666,45.0,45.66666666666666,60.0
6710,243489,B. Zamora,Colombia,Independiente Santa Fe,66.0,57.0,42.0,41.4,48.5,53.5
6711,245559,J. Valbuena,Colombia,Independiente Medell?n,60.5,55.83333333333334,42.66666666666666,33.8,46.16666666666666,49.75
6712,246075,I. Umbdenstock,France,FC Sochaux-Montb?liard,57.5,51.33333333333334,36.66666666666666,48.6,43.16666666666666,56.25
6713,242241,P. Niyongabire,Burundi,Adelaide United,60.0,56.0,43.33333333333334,29.6,44.33333333333334,51.25
6714,239428,A. Kr?uchi,Switzerland,FC St. Gallen,57.5,51.66666666666666,36.833333333333336,50.4,45.66666666666666,49.0
6715,246601,J. Rowland,England,Shrewsbury,65.0,59.83333333333334,40.16666666666666,32.4,44.33333333333334,45.25
6716,244556,W. Dean,England,Exeter City,63.5,57.5,42.5,39.4,48.33333333333334,56.25
6717,246094,R. Graydon,Republic of Ireland,Bohemian FC,64.0,51.5,44.5,32.2,47.16666666666666,51.0
6718,243535,J. Conze,Germany,SC Preußen M?nster,63.5,49.83333333333334,36.5,37.8,44.33333333333334,62.75
6719,244559,Carlos Mendes Gomes,Spain,Morecambe,67.0,56.0,44.33333333333334,31.0,40.333333333333336,47.0
6720,240220,L. Brown,Scotland,Motherwell,66.5,55.16666666666666,43.16666666666666,46.6,46.5,51.5
6721,241246,K. Konstandopoulos,Australia,Adelaide United,55.5,55.16666666666666,36.833333333333336,35.2,48.83333333333334,45.5
6722,246110,K. Salazar,Colombia,Atl?tico Huila,64.0,59.66666666666666,39.0,45.8,36.333333333333336,54.5
6723,244324,O. Schindler,Hungary,SC Paderborn 07,65.0,52.0,36.833333333333336,50.4,41.333333333333336,54.75
6724,234096,B. Hvidt,Denmark,Aarhus GF,52.0,53.83333333333334,42.16666666666666,50.0,49.33333333333334,55.5
6725,246129,S. Pollock,England,Northampton Town,65.0,54.83333333333334,43.0,40.8,52.0,51.5
6726,246134,J. Baxter,England,Preston North End,62.5,50.16666666666666,42.66666666666666,42.6,45.16666666666666,56.5
6727,246136,A. O'Reilly,Republic of Ireland,Preston North End,64.5,51.16666666666666,42.5,44.2,45.66666666666666,56.75
6728,243068,Zhang Hengyuan,China PR,Changchun Yatai FC,60.5,48.33333333333334,33.0,49.0,41.333333333333336,56.75
6729,243340,C. Pav?z,Chile,Curic? Unido,62.0,56.0,37.333333333333336,49.0,46.5,57.5
6730,243085,Ali Shirmemet,China PR,Henan Jianye FC,68.5,58.5,41.333333333333336,32.0,46.5,45.0
6731,238478,T. Harigaya,Japan,J?bilo Iwata,69.0,59.83333333333334,43.16666666666666,40.8,49.66666666666666,47.25
6732,240272,Min Gyeong Min,Korea Republic,Daegu FC,65.5,51.83333333333334,39.333333333333336,42.6,45.33333333333334,55.0
6733,243092,Abdugheni Abduhamit,China PR,Jiangsu Suning FC,64.5,49.33333333333334,41.833333333333336,44.8,45.16666666666666,57.25
6734,245401,Lee Dong Hee,Korea Republic,Jeju United FC,60.5,55.5,33.833333333333336,42.6,46.0,54.5
6735,242847,Cai Haojian,China PR,Guangzhou R&F; FC,63.5,59.5,37.833333333333336,45.8,44.33333333333334,67.75
6736,243359,Kim Jong Jin,Korea Republic,Gyeongnam FC,74.5,60.33333333333334,48.0,41.0,50.5,46.75
6737,241574,S. Bugge Jepsen,Denmark,Aarhus GF,67.0,55.66666666666666,42.66666666666666,46.4,48.16666666666666,52.5
6738,240808,F. Murray,Scotland,Hibernian,66.0,52.16666666666666,46.33333333333334,25.6,45.33333333333334,43.5
6739,243369,J. Harboe,Denmark,Odense Boldklub,64.5,57.5,44.83333333333334,40.4,47.5,44.75
6740,244913,A. Delap,Republic of Ireland,Derry City,70.0,56.66666666666666,33.666666666666664,44.6,37.0,51.5
6741,243891,M. Larsen,Denmark,Esbjerg fB,65.0,52.33333333333334,41.833333333333336,38.2,50.16666666666666,39.0
6742,246201,E. L?pez,Colombia,Envigado FC,64.0,52.83333333333334,39.66666666666666,41.2,44.5,54.5
6743,241341,Zhang Yuan,China PR,Guizhou Hengfeng FC,73.5,54.33333333333334,39.833333333333336,44.6,45.0,60.25
6744,244926,J. Steiger,Austria,Wolfsberger AC,63.5,54.5,36.833333333333336,47.6,45.0,53.5
6745,244927,L. Sch?fl,Austria,Wolfsberger AC,57.5,49.16666666666666,37.333333333333336,50.2,47.66666666666666,57.0
6746,182478,Wang Xuanhong,China PR,Beijing Renhe FC,49.0,51.0,41.5,47.2,41.333333333333336,58.25
6747,234705,A. Eleftheriou,England,Watford,66.0,53.5,38.833333333333336,49.0,43.66666666666666,59.25
6748,243164,F. Konstandeliasz,Sweden,Malm? FF,64.5,53.83333333333334,40.16666666666666,32.8,46.33333333333334,46.5
6749,245473,R. Grym,Poland,Wisła Płock,66.5,50.33333333333334,41.833333333333336,42.0,46.66666666666666,56.0
6750,246245,H. Kisiel,Poland,Mied? Legnica,68.0,52.0,41.5,43.2,45.5,57.0
6751,244978,D. Schwizer,Switzerland,FC Thun,63.0,50.83333333333334,44.5,40.6,46.5,52.0
6752,242421,Zhu Zhengyu,China PR,Guizhou Hengfeng FC,68.5,52.33333333333334,43.5,28.2,43.33333333333334,47.25
6753,237058,T. Jacobsen,Faroe Islands,SønderjyskE,62.5,53.5,40.333333333333336,42.0,44.83333333333334,59.75
6754,242698,Han Zilong,China PR,Changchun Yatai FC,65.5,51.0,41.66666666666666,28.6,44.0,43.75
6755,243722,B. O'Gorman,Republic of Ireland,Bray Wanderers,72.0,51.16666666666666,44.83333333333334,25.2,39.66666666666666,41.75
6756,246047,A. Perea,Colombia,Atl?tico Nacional,68.0,50.66666666666666,35.666666666666664,45.6,45.0,59.75
6757,241444,Chen Ji,China PR,Guizhou Hengfeng FC,69.0,55.66666666666666,34.833333333333336,49.0,46.33333333333334,55.25
6758,237606,D. Dillon,Republic of Ireland,Shamrock Rovers,57.0,53.0,42.833333333333336,36.2,49.66666666666666,48.0
6759,246310,C. Cappis,United States,Hobro IK,65.0,51.66666666666666,39.16666666666666,41.4,42.16666666666666,55.0
6760,236343,B. Hedley,England,Morecambe,62.0,51.66666666666666,42.66666666666666,41.8,44.5,60.25
